timestamp,air_pressure,angular_speed,piston_speed,pistion_vibration,operating_status
4/12/2018 7:39,119.7342237,44.24184523,13.95641805,12.35557366,NORMAL
4/12/2018 7:40,118.6667376,37.38708621,11.7940335,10.01368672,NORMAL
4/12/2018 7:41,116.885808,35.39032482,11.16414032,12.83545249,NORMAL
4/12/2018 7:42,125.8408727,43.33639828,13.6707881,13.56437698,NORMAL
4/12/2018 7:43,119.2202929,41.47686041,13.08418309,9.982175404,NORMAL
4/12/2018 7:44,116.9644304,35.11760953,11.07811026,9.087592507,NORMAL
4/12/2018 7:45,125.1944514,39.72632031,12.53196224,10.59084715,NORMAL
4/12/2018 7:46,116.4343165,39.2550613,12.3833001,11.26716145,NORMAL
4/12/2018 7:47,120.5544381,38.64457544,12.19071781,11.81765873,NORMAL
4/12/2018 7:48,115.1758351,41.39224424,13.0574903,13.27825534,NORMAL
4/12/2018 7:49,127.7286164,41.57528161,13.11523079,12.75166283,NORMAL
4/12/2018 7:50,120.8710975,44.21236421,13.94711805,11.85915331,NORMAL
4/12/2018 7:51,119.9239885,36.89758066,11.63961535,10.21962101,NORMAL
4/12/2018 7:52,123.6675782,43.04230861,13.57801534,13.38932445,NORMAL
4/12/2018 7:53,126.050316,39.37209496,12.42021923,10.4250192,NORMAL
4/12/2018 7:54,121.2365219,44.59933697,14.06919147,12.29599905,NORMAL
4/12/2018 7:55,116.35804,44.02995816,13.88957671,9.484035576,NORMAL
4/12/2018 7:56,119.6846006,35.77731991,11.28622079,11.57713566,NORMAL
4/12/2018 7:57,126.7058208,42.1952869,13.31081606,10.0615445,NORMAL
4/12/2018 7:58,120.4278299,44.9200587,14.17036552,13.7740684,NORMAL
4/12/2018 7:59,124.0208414,39.31958165,12.40365352,11.53918576,NORMAL
4/12/2018 8:00,115.0783736,39.59838744,12.49160487,9.040253154,NORMAL
4/12/2018 8:01,123.4842,35.97790977,11.34949835,11.94181871,NORMAL
4/12/2018 8:02,125.58935,43.29716412,13.65841139,11.52457483,NORMAL
4/12/2018 8:03,125.1935361,41.33304211,13.03881455,10.94673997,NORMAL
4/12/2018 8:04,120.850045,36.42519951,11.49059921,12.29811812,NORMAL
4/12/2018 8:05,116.5184073,43.58167816,13.74816346,13.02238847,NORMAL
4/12/2018 8:06,119.9561634,35.26167149,11.12355567,9.878183311,NORMAL
4/12/2018 8:07,123.3496404,41.24543719,13.01117892,10.54205458,NORMAL
4/12/2018 8:08,126.96969,40.56828358,12.7975658,13.60677591,NORMAL
4/12/2018 8:09,117.3230036,43.50488921,13.72393981,11.07930512,NORMAL
4/12/2018 8:10,115.4878446,44.56515124,14.05840733,10.96093182,NORMAL
4/12/2018 8:11,118.512307,36.53471767,11.52514753,12.26944609,NORMAL
4/12/2018 8:12,122.456286,41.76333284,13.17455295,9.351783978,NORMAL
4/12/2018 8:13,115.7408264,44.12797771,13.9204977,11.00917777,NORMAL
4/12/2018 8:14,116.0105536,36.26150043,11.43895913,10.49624757,NORMAL
4/12/2018 8:15,117.1244022,36.8391044,11.62116858,9.2648715,NORMAL
4/12/2018 8:16,123.6985286,38.53954714,12.15758585,12.70823621,NORMAL
4/12/2018 8:17,118.8648857,40.73129415,12.84898869,12.52802943,NORMAL
4/12/2018 8:18,122.5212696,36.48397686,11.50914096,12.34826831,NORMAL
4/12/2018 8:19,126.2454065,41.75357495,13.17147475,13.71593475,NORMAL
4/12/2018 8:20,120.1968619,43.14596643,13.61071496,12.35818399,NORMAL
4/12/2018 8:21,126.786597,42.00448703,13.25062682,9.034690705,NORMAL
4/12/2018 8:22,119.3787617,43.40513329,13.69247107,11.75269592,NORMAL
4/12/2018 8:23,121.4939042,35.17241275,11.09539834,12.78196748,NORMAL
4/12/2018 8:24,121.7110926,44.8466252,14.14720038,11.50243342,NORMAL
4/12/2018 8:25,119.4162375,38.31545793,12.08689525,10.77388522,NORMAL
4/12/2018 8:26,122.2360306,44.33199041,13.98485502,11.03755706,NORMAL
4/12/2018 8:27,127.8440651,40.50720116,12.7782969,10.79701843,NORMAL
4/12/2018 8:28,128.3088033,39.27823747,12.39061119,10.94873757,NORMAL
4/12/2018 8:29,123.2715217,35.79210764,11.29088569,9.650551969,NORMAL
4/12/2018 8:30,118.5613992,41.31420679,13.0328728,10.23861946,NORMAL
4/12/2018 8:31,124.6117576,35.35731931,11.15372849,11.03602295,NORMAL
4/12/2018 8:32,116.2296806,36.55295441,11.53090044,13.82241849,NORMAL
4/12/2018 8:33,118.3573158,38.667184,12.19784984,11.95075826,NORMAL
4/12/2018 8:34,118.2053456,41.49470381,13.08981193,9.82370614,NORMAL
4/12/2018 8:35,128.4373275,36.58472524,11.54092279,9.587238124,NORMAL
4/12/2018 8:36,122.3995161,39.13050949,12.3440093,13.78748542,NORMAL
4/12/2018 8:37,122.1475154,38.03896791,11.99967442,10.78690224,NORMAL
4/12/2018 8:38,123.6884095,44.23525454,13.95433897,12.18719051,NORMAL
4/12/2018 8:39,122.0457929,37.22494984,11.74288639,9.740309139,NORMAL
4/12/2018 8:40,122.0351854,44.83087954,14.14223329,10.87822361,NORMAL
4/12/2018 8:41,123.2157057,37.73291817,11.90312876,10.94424573,NORMAL
4/12/2018 8:42,121.6169074,44.83240791,14.14271543,9.280480037,NORMAL
4/12/2018 8:43,128.0987334,36.62613783,11.5539867,13.20016008,NORMAL
4/12/2018 8:44,123.04476,40.53084706,12.78575617,9.886023964,NORMAL
4/12/2018 8:45,116.0596276,37.5529917,11.84636962,10.8444102,NORMAL
4/12/2018 8:46,126.472678,44.04322723,13.89376253,10.99594243,NORMAL
4/12/2018 8:47,124.648012,35.09945214,11.07238238,9.596915838,NORMAL
4/12/2018 8:48,122.7399095,44.76457806,14.121318,11.44282911,NORMAL
4/12/2018 8:49,118.2431632,36.36449564,11.47144973,12.18276914,NORMAL
4/12/2018 8:50,115.2373535,40.02268975,12.62545418,10.54495661,NORMAL
4/12/2018 8:51,124.6837125,40.06126075,12.63762169,10.7390098,NORMAL
4/12/2018 8:52,125.2274408,36.23957959,11.43204404,10.49342184,NORMAL
4/12/2018 8:53,115.0686692,41.64981948,13.13874432,12.19554331,NORMAL
4/12/2018 8:54,124.8180106,40.51251586,12.77997346,10.10533159,NORMAL
4/12/2018 8:55,119.2284154,44.21033462,13.9464778,11.32824345,NORMAL
4/12/2018 8:56,119.2091057,37.87720492,11.94864509,10.29867936,NORMAL
4/12/2018 8:57,125.4729242,37.00894981,11.67474757,12.31599107,NORMAL
4/12/2018 8:58,127.9690429,40.08668984,12.64564348,10.17998669,NORMAL
4/12/2018 8:59,115.8731284,38.32935194,12.09127822,13.27911087,NORMAL
4/12/2018 9:00,123.9552412,36.29351406,11.44905806,9.540026016,NORMAL
4/12/2018 9:01,126.6576772,39.11817734,12.34011904,11.5233584,NORMAL
4/12/2018 9:02,118.4091469,41.93581858,13.22896485,10.91088627,NORMAL
4/12/2018 9:03,126.2182359,37.34349664,11.78028285,10.32680208,NORMAL
4/12/2018 9:04,119.1271245,39.476304,12.45309274,9.578496844,NORMAL
4/12/2018 9:05,117.9659111,39.35978231,12.41633511,9.518402078,NORMAL
4/12/2018 9:06,124.1724489,39.87051842,12.57745061,11.70401431,NORMAL
4/12/2018 9:07,128.9275818,43.55723195,13.74045172,9.960805449,NORMAL
4/12/2018 9:08,116.1698585,42.16833441,13.30231369,12.04790256,NORMAL
4/12/2018 9:09,117.758775,37.87055909,11.94654861,11.65058546,NORMAL
4/12/2018 9:10,119.6158797,41.77922726,13.17956696,10.29460974,NORMAL
4/12/2018 9:11,126.210507,35.03275962,11.05134373,12.05302936,NORMAL
4/12/2018 9:12,123.6250309,38.1351986,12.03003111,9.489416567,NORMAL
4/12/2018 9:13,124.9704915,44.61970264,14.07561597,13.72787884,NORMAL
4/12/2018 9:14,123.5484912,36.81704337,11.61420926,9.33045207,NORMAL
4/12/2018 9:15,125.0972892,36.35217579,11.46756334,11.91180707,NORMAL
4/12/2018 9:16,127.4154269,41.58717116,13.11898144,10.19693845,NORMAL
4/12/2018 9:17,115.7130531,38.27607258,12.07447085,13.68667858,NORMAL
4/12/2018 9:18,122.0313587,37.44314241,11.81171685,9.618452888,NORMAL
4/12/2018 9:19,125.2981371,40.19446214,12.67964105,10.49085662,NORMAL
4/12/2018 9:20,116.9107961,40.44329357,12.75813677,10.49776595,NORMAL
4/12/2018 9:21,116.2023906,40.29892809,12.71259561,13.78524917,NORMAL
4/12/2018 9:22,115.1636766,39.09658158,12.33330649,13.81702057,NORMAL
4/12/2018 9:23,117.6036128,39.58206158,12.48645476,9.878185634,NORMAL
4/12/2018 9:24,126.4183903,36.74883698,11.59269305,10.67996427,NORMAL
4/12/2018 9:25,124.9408848,42.22820395,13.32119998,12.20400478,NORMAL
4/12/2018 9:26,125.5832011,42.36240701,13.36353533,12.32771175,NORMAL
4/12/2018 9:27,124.3818605,40.02702397,12.62682144,10.14581523,NORMAL
4/12/2018 9:28,123.2085322,37.02392911,11.67947291,12.19508011,NORMAL
4/12/2018 9:29,128.3349396,44.01670209,13.88539498,9.507524577,NORMAL
4/12/2018 9:30,128.5343039,39.03574353,12.31411468,13.5314335,NORMAL
4/12/2018 9:31,121.3683238,37.2594174,11.75375943,10.42254785,NORMAL
4/12/2018 9:32,118.6402147,41.66052112,13.14212023,10.90197649,NORMAL
4/12/2018 9:33,127.330331,35.07559688,11.06485706,11.96068744,NORMAL
4/12/2018 9:34,125.7916556,36.64793412,11.5608625,12.00586419,NORMAL
4/12/2018 9:35,125.7527607,38.6996652,12.20809628,11.37250035,NORMAL
4/12/2018 9:36,122.2124235,36.6247128,11.55353716,13.59384816,NORMAL
4/12/2018 9:37,125.0420039,38.76181551,12.22770205,10.74276578,NORMAL
4/12/2018 9:38,125.8810292,37.34204511,11.77982496,13.35954264,NORMAL
4/12/2018 9:39,121.2017732,36.16610111,11.4088647,13.73313893,NORMAL
4/12/2018 9:40,118.5569615,40.06352929,12.63833732,12.2156701,NORMAL
4/12/2018 9:41,119.1721674,36.43126237,11.49251179,11.5661933,NORMAL
4/12/2018 9:42,119.6932884,39.80556039,12.55695911,10.20763846,NORMAL
4/12/2018 9:43,118.0164376,40.5813587,12.80169044,10.14461477,NORMAL
4/12/2018 9:44,119.0794645,42.79260277,13.49924378,11.01440769,NORMAL
4/12/2018 9:45,121.7548946,35.00828229,11.04362218,12.24755507,NORMAL
4/12/2018 9:46,122.0194892,42.40180377,13.37596334,12.72889849,NORMAL
4/12/2018 9:47,127.4385954,36.21235548,11.42345599,10.53545634,NORMAL
4/12/2018 9:48,119.0774092,39.90277971,12.58762767,12.81283466,NORMAL
4/12/2018 9:49,117.2307056,36.23028505,11.429112,12.18138938,NORMAL
4/12/2018 9:50,118.6356403,36.43755528,11.49449693,12.31165653,NORMAL
4/12/2018 9:51,122.5397539,38.22751182,12.05915199,11.58171566,NORMAL
4/12/2018 9:52,126.2792419,43.60540229,13.75564741,13.52078643,NORMAL
4/12/2018 9:53,118.1261816,44.61702324,14.07477074,12.30464237,NORMAL
4/12/2018 9:54,115.2722832,38.26910595,12.07227317,13.39948058,NORMAL
4/12/2018 9:55,122.4042147,44.9893302,14.19221773,13.27831749,NORMAL
4/12/2018 9:56,116.0433469,36.56832734,11.53574995,10.83308757,NORMAL
4/12/2018 9:57,117.0334495,35.19144299,11.10140157,9.78391144,NORMAL
4/12/2018 9:58,126.646071,36.29400974,11.44921443,9.769774096,NORMAL
4/12/2018 9:59,124.903047,44.20319689,13.94422615,9.583926734,NORMAL
4/12/2018 10:00,127.2744376,43.81769368,13.8226163,12.67820897,NORMAL
4/12/2018 10:01,128.5441643,39.72144544,12.53042443,9.690125448,NORMAL
4/12/2018 10:02,127.4435309,41.91105025,13.2211515,13.43566484,NORMAL
4/12/2018 10:03,120.2113819,36.06829974,11.37801254,12.55976511,NORMAL
4/12/2018 10:04,124.9736033,37.76920072,11.91457436,9.380750767,NORMAL
4/12/2018 10:05,117.4963403,44.56136427,14.0572127,10.67932469,NORMAL
4/12/2018 10:06,122.1357878,40.16781833,12.67123607,13.3165968,NORMAL
4/12/2018 10:07,124.9488036,43.26395503,13.64793534,11.87412413,NORMAL
4/12/2018 10:08,127.9915126,40.83640292,12.88214603,9.586684943,NORMAL
4/12/2018 10:09,117.9939447,43.90379475,13.84977752,13.46378243,NORMAL
4/12/2018 10:10,128.7032274,40.90356614,12.90333317,13.63194513,NORMAL
4/12/2018 10:11,117.0927214,37.44527529,11.81238968,13.02164288,NORMAL
4/12/2018 10:12,115.9516089,42.47839519,13.40012467,11.12235934,NORMAL
4/12/2018 10:13,121.2687598,36.68666035,11.57307897,11.69663123,NORMAL
4/12/2018 10:14,120.8400351,40.23044679,12.69099268,12.38819003,NORMAL
4/12/2018 10:15,119.7934653,44.49433802,14.03606878,11.06139083,NORMAL
4/12/2018 10:16,120.8890235,44.87911318,14.15744895,9.482936666,NORMAL
4/12/2018 10:17,117.4500097,39.2031223,12.36691555,11.76753801,NORMAL
4/12/2018 10:18,124.048034,36.31918697,11.45715677,9.877092339,NORMAL
4/12/2018 10:19,121.992544,41.56634734,13.11241241,12.77908074,NORMAL
4/12/2018 10:20,122.1803535,37.86071062,11.94344184,9.85971072,NORMAL
4/12/2018 10:21,121.3424481,42.76436533,13.49033607,12.42802448,NORMAL
4/12/2018 10:22,123.6390215,40.18649618,12.67712813,9.662523481,NORMAL
4/12/2018 10:23,126.3866724,43.06264718,13.58443129,10.6330717,NORMAL
4/12/2018 10:24,128.8079126,37.38273395,11.79266055,10.40761624,NORMAL
4/12/2018 10:25,121.9479949,38.68873511,12.2046483,9.858391399,NORMAL
4/12/2018 10:26,127.041995,35.9706604,11.34721148,11.20188849,NORMAL
4/12/2018 10:27,116.8320823,38.41298109,12.11765965,9.378985699,NORMAL
4/12/2018 10:28,116.407766,35.48254163,11.1932308,11.90557727,NORMAL
4/12/2018 10:29,116.2182585,39.83628786,12.56665232,13.37136393,NORMAL
4/12/2018 10:30,127.9872826,40.37899741,12.73785407,10.50645252,NORMAL
4/12/2018 10:31,119.0995082,44.203148,13.94421072,9.417455633,NORMAL
4/12/2018 10:32,128.2814844,39.94565089,12.6011517,10.3085193,NORMAL
4/12/2018 10:33,120.5000863,35.02852939,11.05000927,9.629909359,NORMAL
4/12/2018 10:34,121.7308407,39.29672126,12.39644204,11.27018833,NORMAL
4/12/2018 10:35,117.6888786,38.87667331,12.2639348,9.958797091,NORMAL
4/12/2018 10:36,128.1357687,40.7042081,12.84044419,9.64628646,NORMAL
4/12/2018 10:37,119.7060385,38.23112319,12.06029123,10.59518434,NORMAL
4/12/2018 10:38,118.0131685,35.42898016,11.17633443,13.78164207,NORMAL
4/12/2018 10:39,117.168177,35.58370425,11.2251433,13.12400773,NORMAL
4/12/2018 10:40,118.2263258,38.7953992,12.23829628,13.82850736,NORMAL
4/12/2018 10:41,125.2717946,42.16115751,13.30004969,13.58458714,NORMAL
4/12/2018 10:42,124.5989557,40.31311278,12.71707028,9.592389424,NORMAL
4/12/2018 10:43,118.7177633,36.45829209,11.50103851,13.59752544,NORMAL
4/12/2018 10:44,126.4179184,36.75346301,11.59415237,9.591501788,NORMAL
4/12/2018 10:45,117.5064473,38.23063034,12.06013575,10.9699434,NORMAL
4/12/2018 10:46,115.0869557,35.93358591,11.33551606,10.62589938,NORMAL
4/12/2018 10:47,122.6979909,37.60281124,11.86208556,11.8755352,NORMAL
4/12/2018 10:48,120.7380945,43.40863625,13.6935761,9.114330985,NORMAL
4/12/2018 10:49,123.2642423,41.23446379,13.00771728,10.22181081,NORMAL
4/12/2018 10:50,123.9723846,37.11147974,11.7070914,11.23151507,NORMAL
4/12/2018 10:51,116.7451558,40.10707554,12.6520743,13.68963075,NORMAL
4/12/2018 10:52,124.5182667,43.51715145,13.72780803,9.319283273,NORMAL
4/12/2018 10:53,120.1164279,39.78270037,12.54974775,11.56639442,NORMAL
4/12/2018 10:54,115.0717279,36.47634201,11.5067325,11.9929435,NORMAL
4/12/2018 10:55,117.2404984,36.0100949,11.35965139,12.87502849,NORMAL
4/12/2018 10:56,121.0579212,43.88997509,13.84541801,10.62639196,NORMAL
4/12/2018 10:57,123.6439214,36.32667895,11.45952017,9.258600597,NORMAL
4/12/2018 10:58,127.8266309,43.79561288,13.81565075,10.36486084,NORMAL
4/12/2018 10:59,128.9745854,39.07842592,12.32757915,10.14288555,NORMAL
4/12/2018 11:00,128.2143107,38.67387709,12.19996123,9.572548801,NORMAL
4/12/2018 11:01,121.1171227,41.30005962,13.02840997,11.18176997,NORMAL
4/12/2018 11:02,127.0737295,41.31771754,13.0339803,12.32593266,NORMAL
4/12/2018 11:03,128.9558087,37.15233326,11.71997894,9.510783718,NORMAL
4/12/2018 11:04,124.8353455,41.56115265,13.11077371,11.02070498,NORMAL
4/12/2018 11:05,127.4171931,38.19592363,12.04918726,13.616099,NORMAL
4/12/2018 11:06,127.1419796,40.23374015,12.69203159,12.28299401,NORMAL
4/12/2018 11:07,128.3147195,43.43432692,13.70168042,13.85074972,NORMAL
4/12/2018 11:08,125.1922661,43.92187096,13.8554798,10.44503909,NORMAL
4/12/2018 11:09,115.7305049,35.51405583,11.20317219,11.73993046,NORMAL
4/12/2018 11:10,124.5962583,37.3021505,11.76723991,11.20749652,NORMAL
4/12/2018 11:11,116.1143365,38.97122795,12.29376276,10.34389484,NORMAL
4/12/2018 11:12,121.475576,35.90953062,11.32792764,13.10307128,NORMAL
4/12/2018 11:13,119.300235,39.94622107,12.60133157,13.97539024,NORMAL
4/12/2018 11:14,119.2451486,38.49149563,12.14242764,10.20642221,NORMAL
4/12/2018 11:15,125.1069143,44.64510801,14.08363029,11.89140323,NORMAL
4/12/2018 11:16,118.5495805,36.80970481,11.61189426,11.77067892,NORMAL
4/12/2018 11:17,115.7046863,40.45611022,12.76217988,13.83713473,NORMAL
4/12/2018 11:18,122.1553107,39.136854,12.34601072,9.601576634,NORMAL
4/12/2018 11:19,128.9353595,40.83316949,12.88112602,10.80813483,NORMAL
4/12/2018 11:20,122.8802355,40.05414788,12.63537788,12.71219469,NORMAL
4/12/2018 11:21,115.3046291,37.02576549,11.68005221,12.79250666,NORMAL
4/12/2018 11:22,122.3838152,43.07211691,13.58741858,9.790945087,NORMAL
4/12/2018 11:23,120.9607996,37.70006371,11.89276458,11.67061301,NORMAL
4/12/2018 11:24,116.379463,39.13398153,12.34510458,12.62963164,NORMAL
4/12/2018 11:25,123.8228203,38.65721936,12.19470642,9.80319637,NORMAL
4/12/2018 11:26,117.4736436,44.70149585,14.10141825,11.09090683,NORMAL
4/12/2018 11:27,120.7637768,35.2953033,11.13416508,11.57127767,NORMAL
4/12/2018 11:28,122.8867698,38.69628839,12.20703104,12.01294004,NORMAL
4/12/2018 11:29,123.3542223,40.22772449,12.69013391,12.53130278,NORMAL
4/12/2018 11:30,119.2936119,40.19649103,12.68028108,13.15636944,NORMAL
4/12/2018 11:31,123.2713941,41.44003477,13.07256617,12.31016035,NORMAL
4/12/2018 11:32,117.0560858,37.83010315,11.93378648,10.35840309,NORMAL
4/12/2018 11:33,125.7600797,40.00298276,12.61923747,12.46326134,NORMAL
4/12/2018 11:34,125.3872808,37.67519417,11.8849193,10.10620052,NORMAL
4/12/2018 11:35,125.0956563,40.32203434,12.71988465,10.96596942,NORMAL
4/12/2018 11:36,118.7158421,37.98423374,11.98240812,13.40229034,NORMAL
4/12/2018 11:37,119.4913668,35.7936453,11.29137076,13.01148539,NORMAL
4/12/2018 11:38,115.1393406,36.68833433,11.57360704,9.594736329,NORMAL
4/12/2018 11:39,122.75753,37.68654221,11.88849912,13.63089138,NORMAL
4/12/2018 11:40,122.4711941,43.61773313,13.75953726,9.222762216,NORMAL
4/12/2018 11:41,119.5927038,42.55373505,13.42389118,13.37201572,NORMAL
4/12/2018 11:42,116.4359144,42.42507027,13.38330293,11.29105005,NORMAL
4/12/2018 11:43,119.3405667,38.90627896,12.27327412,11.75061848,NORMAL
4/12/2018 11:44,119.9615682,36.24635929,11.43418274,10.21709852,NORMAL
4/12/2018 11:45,116.7099392,35.1201388,11.07890814,11.69879457,NORMAL
4/12/2018 11:46,116.6070267,41.53324139,13.10196889,13.43528068,NORMAL
4/12/2018 11:47,126.4764483,38.01821049,11.99312634,10.3907608,NORMAL
4/12/2018 11:48,123.2766752,40.01970018,12.6245111,10.53973788,NORMAL
4/12/2018 11:49,118.3571117,36.49306249,11.5120071,11.28366773,NORMAL
4/12/2018 11:50,127.3696825,38.56838573,12.1666832,10.94168165,NORMAL
4/12/2018 11:51,116.4859581,35.62916159,11.23948315,9.721472443,NORMAL
4/12/2018 11:52,115.6522192,40.22891549,12.69050962,10.91716652,NORMAL
4/12/2018 11:53,121.9693445,36.41231629,11.48653511,11.60949492,NORMAL
4/12/2018 11:54,121.9300856,36.65118453,11.56188786,9.158075525,NORMAL
4/12/2018 11:55,123.6399,42.78557232,13.49702597,12.16966084,NORMAL
4/12/2018 11:56,127.3694475,36.72626763,11.58557339,12.09868654,NORMAL
4/12/2018 11:57,115.9966442,41.93788657,13.22961722,11.67559249,NORMAL
4/12/2018 11:58,118.5388519,40.10855463,12.65254089,10.01558289,NORMAL
4/12/2018 11:59,125.3347824,40.57875334,12.80086856,10.51190491,NORMAL
4/12/2018 12:00,127.4227288,43.32834498,13.66824763,13.91455961,NORMAL
4/12/2018 12:01,121.9553825,44.09336789,13.90957978,12.98227677,NORMAL
4/12/2018 12:02,120.9962035,36.83373516,11.61947481,9.946066992,NORMAL
4/12/2018 12:03,122.3939954,39.90360476,12.58788794,10.26829608,NORMAL
4/12/2018 12:04,120.0003916,41.68102691,13.14858893,11.53851446,NORMAL
4/12/2018 12:05,122.8730476,43.15897305,13.614818,9.142903216,NORMAL
4/12/2018 12:06,118.6443962,35.48594078,11.19430308,9.239407087,NORMAL
4/12/2018 12:07,125.9440742,41.24969845,13.01252317,11.74670928,NORMAL
4/12/2018 12:08,115.5188728,35.86008666,11.31233018,9.076960078,NORMAL
4/12/2018 12:09,119.3603536,39.32153474,12.40426964,11.23145461,NORMAL
4/12/2018 12:10,122.5533898,39.33282769,12.40783208,13.58856651,NORMAL
4/12/2018 12:11,123.1346235,40.96254728,12.9219392,10.46535966,NORMAL
4/12/2018 12:12,127.1558435,42.25624718,13.33004643,9.238178114,NORMAL
4/12/2018 12:13,126.3796386,44.47961693,14.0314249,10.64339435,NORMAL
4/12/2018 12:14,115.9330073,43.17262038,13.61912315,13.51480152,NORMAL
4/12/2018 12:15,124.7521648,42.74234074,13.48338825,9.421417505,NORMAL
4/12/2018 12:16,126.4907915,43.01925057,13.5707415,9.820512161,NORMAL
4/12/2018 12:17,119.7074406,40.25239945,12.69791781,10.65999344,NORMAL
4/12/2018 12:18,126.0879083,39.02564384,12.31092865,12.99809638,NORMAL
4/12/2018 12:19,115.481289,39.24894573,12.38137089,13.98455086,NORMAL
4/12/2018 12:20,126.9649873,37.3611506,11.78585192,11.23896043,NORMAL
4/12/2018 12:21,127.2111819,38.92257497,12.27841482,11.22830228,NORMAL
4/12/2018 12:22,117.6143189,43.78771117,13.8131581,13.52756236,NORMAL
4/12/2018 12:23,115.9803356,39.29239864,12.39507844,11.33782288,NORMAL
4/12/2018 12:24,123.7525324,41.67863107,13.14783314,11.18397802,NORMAL
4/12/2018 12:25,125.3775095,38.59424415,12.17484043,13.92714532,NORMAL
4/12/2018 12:26,128.3867319,39.00964715,12.30588238,11.02936736,NORMAL
4/12/2018 12:27,121.5069767,40.23219724,12.69154487,13.97690722,NORMAL
4/12/2018 12:28,121.1401002,39.61303098,12.49622428,10.56906183,NORMAL
4/12/2018 12:29,117.739014,43.78715053,13.81298124,13.52664385,NORMAL
4/12/2018 12:30,123.9271045,40.49210659,12.7735352,9.311261283,NORMAL
4/12/2018 12:31,115.1744984,38.84620421,12.25432309,13.52796829,NORMAL
4/12/2018 12:32,118.2595834,40.790982,12.86781767,13.58393148,NORMAL
4/12/2018 12:33,117.8375287,44.26778967,13.96460242,10.59909597,NORMAL
4/12/2018 12:34,119.5993113,40.8081143,12.87322218,10.81102754,NORMAL
4/12/2018 12:35,119.7347433,41.32857849,13.03740646,9.999545846,NORMAL
4/12/2018 12:36,124.86823,40.1971876,12.68050082,10.12238274,NORMAL
4/12/2018 12:37,122.3979796,44.47607099,14.0303063,12.05108078,NORMAL
4/12/2018 12:38,124.4195258,40.71245466,12.84304563,9.68652504,NORMAL
4/12/2018 12:39,128.2622363,43.80141839,13.81748214,12.93303224,NORMAL
4/12/2018 12:40,122.7558907,36.45441302,11.49981483,10.84691642,NORMAL
4/12/2018 12:41,116.4480411,40.26996726,12.7034597,9.702151153,NORMAL
4/12/2018 12:42,120.0929987,37.57497566,11.85330462,10.40356407,NORMAL
4/12/2018 12:43,127.7644767,41.77965316,13.17970131,10.28895687,NORMAL
